date,equity,cash,holdings
2018-10-30,98215.80011487204,54939.14158578723,43276.65852908481
2018-10-31,98628.86542129036,54939.14158578723,43689.72383550313
2018-11-01,98972.54866452122,54939.14158578723,44033.407078733995
2018-11-02,98798.28673837599,54939.14158578723,43859.14515258877
2018-11-05,99162.94595419843,54939.14158578723,44223.80436841119
2018-11-06,99311.3912986925,54939.14158578723,44372.24971290528
2018-11-07,100308.55676496797,54939.14158578723,45369.41517918075
2018-11-08,100181.08739306545,54939.14158578723,45241.94580727822
2018-11-09,99656.68807827657,54939.14158578723,44717.54649248934
2018-11-12,98833.78453814633,54939.14158578723,43894.6429523591
2018-11-13,99056.45255488745,54939.14158578723,44117.310969100225
2018-11-14,98536.89384915816,54939.14158578723,43597.75226337093
2018-11-15,98945.1185465169,54939.14158578723,44005.97696072966
2018-11-16,99166.17302690481,54939.14158578723,44227.03144111759
2018-11-19,98336.81534136178,54939.14158578723,43397.67375557456
2018-11-20,97555.86374641466,54939.14158578723,42616.722160627425
2018-11-21,97754.32871785783,54939.14158578723,42815.187132070605
2018-11-23,97363.85292038426,54939.14158578723,42424.711334597036
2018-11-26,97823.71078104527,54939.14158578723,42884.569195258046
2018-11-27,98285.18217805949,54939.14158578723,43346.040592272264
2018-11-28,99148.42412701965,54939.14158578723,44209.282541232424
2018-11-29,99175.854245024,54939.14158578723,44236.71265923677
2018-11-30,99558.26236073158,54939.14158578723,44619.12077494434
2018-12-03,99874.51548595811,54939.14158578723,44935.373900170875
2018-12-04,98665.97675741388,54939.14158578723,43726.835171626655
2018-12-06,98420.719231728,54939.14158578723,43481.57764594078
2018-12-07,97425.16730180573,54939.14158578723,42486.02571601851
2018-12-10,97459.05156522285,54939.14158578723,42519.90997943563
2018-12-11,97720.4444544407,54939.14158578723,42781.302868653474
2018-12-12,97836.61907187085,54939.14158578723,42897.477486083626
2018-12-13,97591.36154618497,54939.14158578723,42652.21996039774
2018-12-14,96863.65665089333,54939.14158578723,41924.5150651061
2018-12-17,96298.91892727453,54939.14158578723,41359.77734148731
2018-12-18,96039.1395744099,54939.14158578723,41099.997988622665
2018-12-19,95530.87562315297,54939.14158578723,40591.73403736575
2018-12-20,95041.97410813443,54939.14158578723,40102.83252234719
2018-12-21,93720.48783486644,54939.14158578723,38781.34624907921
2018-12-24,92547.44690609255,54939.14158578723,37608.30532030532
2018-12-26,94478.84992086882,54939.14158578723,39539.708335081596
2018-12-27,94956.456681415,54939.14158578723,40017.315095627775
2018-12-28,94885.46108187435,54939.14158578723,39946.319496087126
2018-12-31,95292.07224287989,54939.14158578723,40352.93065709266
2019-01-02,94745.08341914625,54939.14158578723,39805.94183335902
2019-01-03,94235.20593153614,54939.14158578723,39296.06434574891
2019-01-04,95703.52401294501,54939.14158578723,40764.382427157776
2019-01-07,96084.31859229939,54939.14158578723,41145.17700651217
2019-01-08,96389.27696305353,54939.14158578723,41450.13537726631
2019-01-09,96339.25733610445,54939.14158578723,41400.11575031722
2019-01-10,96660.35107039056,54939.14158578723,41721.209484603336
2019-01-11,96687.7811883949,54939.14158578723,41748.639602607676
2019-01-14,96582.90132543712,54939.14158578723,41643.7597396499
2019-01-15,96908.83566878283,54939.14158578723,41969.69408299561
2019-01-16,96970.1500502043,54939.14158578723,42031.00846441708
2019-01-17,97423.55376545253,54939.14158578723,42484.412179665305
2019-01-18,97952.793689301,54939.14158578723,43013.65210351378
2019-01-22,97321.90097520116,54939.14158578723,42382.75938941393
2019-01-23,97384.82889297581,54939.14158578723,42445.68730718859
2019-01-24,97454.21095616327,54939.14158578723,42515.06937037604
2019-01-25,97875.34394434758,54939.14158578723,42936.202358560346
2019-01-28,97304.15207531599,54939.14158578723,42365.01048952876
2019-01-29,97528.4336284103,54939.14158578723,42589.292042623085
2019-01-30,98159.32634251018,54939.14158578723,43220.18475672294
2019-01-31,98572.39164892849,54939.14158578723,43633.250063141255
2019-02-01,98515.9178765666,54939.14158578723,43576.77629077937
2019-02-04,98736.97235695453,54939.14158578723,43797.830771167304
2019-02-05,98969.32159181483,54939.14158578723,44030.18000602761
2019-02-06,98885.4177014486,54939.14158578723,43946.276115661385
2019-02-07,98417.49215902161,54939.14158578723,43478.350573234384
2019-02-08,98585.29993975406,54939.14158578723,43646.15835396683
2019-02-11,98688.56626635863,54939.14158578723,43749.42468057141
2019-02-12,99277.50703527538,54939.14158578723,44338.365449488156
2019-02-13,99225.87387197309,54939.14158578723,44286.73228618586
2019-02-14,99085.496209245,54939.14158578723,44146.354623457766
2019-02-15,99795.45220465146,54939.14158578723,44856.31061886424
2019-02-19,99750.27318676197,54939.14158578723,44811.131600974746
2019-02-20,99847.08536795375,54939.14158578723,44907.943782166534
2019-02-21,99709.93477793207,54939.14158578723,44770.79319214483
2019-02-22,100016.5066850394,54939.14158578723,45077.36509925217
2019-02-25,99981.00888526907,54939.14158578723,45041.86729948184
2019-02-26,99924.53511290721,54939.14158578723,44985.39352711997
2019-02-27,99968.1005944435,54939.14158578723,45028.959008656275
2019-02-28,99924.53511290721,54939.14158578723,44985.39352711997
2019-03-01,100235.94762907413,54939.14158578723,45296.80604328691
2019-03-04,99968.1005944435,54939.14158578723,45028.959008656275
2019-03-05,99893.87792219647,54939.14158578723,44954.73633640924
2019-03-06,99595.3736968551,54939.14158578723,44656.23211106787
2019-03-07,99267.8258171562,54939.14158578723,44328.68423136897
2019-03-08,99313.0048350457,54939.14158578723,44373.86324925847
2019-03-11,100018.1202213926,54939.14158578723,45078.97863560537
2019-03-12,100000.37132150744,54939.14158578723,45061.229735720204
2019-03-13,100397.30126439378,54939.14158578723,45458.159678606564
2019-03-14,100316.62444673397,54939.14158578723,45377.48286094674
2019-03-15,100297.2620104956,54939.14158578723,45358.12042470837
2019-03-18,100550.58721794747,54939.14158578723,45611.445632160234
2019-03-19,100447.32089134288,54939.14158578723,45508.179305555655
2019-03-20,100344.0545647383,54939.14158578723,45404.91297895107
2019-03-21,100891.04338847194,54939.14158578723,45951.90180268471
2019-03-22,99997.14424880105,54939.14158578723,45058.002663013816
2019-03-25,100068.13984834169,54939.14158578723,45128.99826255446
2019-03-26,100276.28603790405,54939.14158578723,45337.14445211682
2019-03-27,100016.5066850394,54939.14158578723,45077.36509925217
2019-03-28,100358.57639191707,54939.14158578723,45419.434806129844
2019-03-29,100534.4518544155,54939.14158578723,45595.310268628265
2019-04-01,101081.44067814913,54939.14158578723,46142.2990923619
2019-04-02,101010.44507860846,54939.14158578723,46071.303492821244
2019-04-03,101196.00175922608,54939.14158578723,46256.86017343886
2019-04-04,101258.92967700073,54939.14158578723,46319.788091213515
2019-04-05,101550.97975692933,54939.14158578723,46611.838171142095
2019-04-08,101526.77671163138,54939.14158578723,46587.63512584415
2019-04-09,101266.99735876673,54939.14158578723,46327.8557729795
2019-04-10,101521.93610257178,54939.14158578723,46582.794516784554
2019-04-11,101479.98415738868,54939.14158578723,46540.842571601446
2019-04-12,101767.19362825766,54939.14158578723,46828.05204247044
2019-04-15,101731.69582848734,54939.14158578723,46792.55424270011
2019-04-16,101734.92290119373,54939.14158578723,46795.7813154065
2019-04-17,101638.11072000195,54939.14158578723,46698.96913421471
2019-04-18,101747.83119201931,54939.14158578723,46808.68960623208
2019-04-22,101797.8508189684,54939.14158578723,46858.70923318117
