date,equity,cash,holdings
2024-10-01 19:20:00,99903.96246923885,42297.407802919864,57606.554666318974
2024-10-01 19:25:00,99908.00347479223,42297.407802919864,57610.59567187236
2024-10-01 19:30:00,99817.080849841,42297.407802919864,57519.67304692114
2024-10-01 19:35:00,99818.09110122935,42297.407802919864,57520.68329830949
2024-10-01 19:40:00,99806.97833595754,42297.407802919864,57509.570533037666
2024-10-01 19:45:00,99776.67079430712,42297.407802919864,57479.26299138726
2024-10-01 19:50:00,99739.2914929383,42297.407802919864,57441.883690018425
2024-10-01 19:55:00,99750.40425821011,42297.407802919864,57452.996455290246
2024-10-02 13:30:00,99558.45649442417,42297.407802919864,57261.048691504315
2024-10-02 13:35:00,99491.77990279329,42297.407802919864,57194.37209987342
2024-10-02 13:40:00,99410.95979172553,42297.407802919864,57113.55198880567
2024-10-02 13:45:00,99600.88705273476,42297.407802919864,57303.479249814896
2024-10-02 13:50:00,99610.98956661823,42297.407802919864,57313.58176369836
2024-10-02 13:55:00,99584.7230305212,42297.407802919864,57287.315227601335
2024-10-02 14:00:00,99646.34836521036,42297.407802919864,57348.940562290496
2024-10-02 14:05:00,99637.25610271524,42297.407802919864,57339.84829979538
2024-10-02 14:10:00,99668.573895754,42297.407802919864,57371.16609283414
2024-10-02 14:15:00,99726.15822488978,42297.407802919864,57428.75042196992
2024-10-02 14:20:00,99625.13308605508,42297.407802919864,57327.72528313522
2024-10-02 14:25:00,99601.27583383804,99601.27583383804,0
2024-10-02 14:30:00,99601.27583383804,99601.27583383804,0
2024-10-02 14:35:00,99601.27583383804,99601.27583383804,0
2024-10-02 14:40:00,99601.27583383804,99601.27583383804,0
2024-10-02 14:45:00,99601.27583383804,99601.27583383804,0
2024-10-02 14:50:00,99601.27583383804,99601.27583383804,0
2024-10-02 14:55:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:00:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:05:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:10:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:15:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:20:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:25:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:30:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:35:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:40:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:45:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:50:00,99601.27583383804,99601.27583383804,0
2024-10-02 15:55:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:00:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:05:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:10:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:15:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:20:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:25:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:30:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:35:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:40:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:45:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:50:00,99601.27583383804,99601.27583383804,0
2024-10-02 16:55:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:00:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:05:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:10:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:15:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:20:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:25:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:30:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:35:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:40:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:45:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:50:00,99601.27583383804,99601.27583383804,0
2024-10-02 17:55:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:00:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:05:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:10:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:15:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:20:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:25:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:30:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:35:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:40:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:45:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:50:00,99601.27583383804,99601.27583383804,0
2024-10-02 18:55:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:00:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:05:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:10:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:15:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:20:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:25:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:30:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:35:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:40:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:45:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:50:00,99601.27583383804,99601.27583383804,0
2024-10-02 19:55:00,99601.27583383804,99601.27583383804,0
2024-10-03 13:30:00,99601.27583383804,99601.27583383804,0
2024-10-03 13:35:00,99601.27583383804,99601.27583383804,0
2024-10-03 13:40:00,99601.27583383804,99601.27583383804,0
2024-10-03 13:45:00,99601.27583383804,99601.27583383804,0
2024-10-03 13:50:00,99601.27583383804,99601.27583383804,0
2024-10-03 13:55:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:00:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:05:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:10:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:15:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:20:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:25:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:30:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:35:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:40:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:45:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:50:00,99601.27583383804,99601.27583383804,0
2024-10-03 14:55:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:00:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:05:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:10:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:15:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:20:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:25:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:30:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:35:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:40:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:45:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:50:00,99601.27583383804,99601.27583383804,0
2024-10-03 15:55:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:00:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:05:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:10:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:15:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:20:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:25:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:30:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:35:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:40:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:45:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:50:00,99601.27583383804,99601.27583383804,0
2024-10-03 16:55:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:00:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:05:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:10:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:15:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:20:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:25:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:30:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:35:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:40:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:45:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:50:00,99601.27583383804,99601.27583383804,0
2024-10-03 17:55:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:00:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:05:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:10:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:15:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:20:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:25:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:30:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:35:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:40:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:45:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:50:00,99601.27583383804,99601.27583383804,0
2024-10-03 18:55:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:00:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:05:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:10:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:15:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:20:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:25:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:30:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:35:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:40:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:45:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:50:00,99601.27583383804,99601.27583383804,0
2024-10-03 19:55:00,99601.27583383804,99601.27583383804,0
2024-10-04 13:30:00,99601.27583383804,99601.27583383804,0
2024-10-04 13:35:00,99601.27583383804,99601.27583383804,0
2024-10-04 13:40:00,99601.27583383804,99601.27583383804,0
2024-10-04 13:45:00,99601.27583383804,99601.27583383804,0
2024-10-04 13:50:00,99601.27583383804,99601.27583383804,0
2024-10-04 13:55:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:00:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:05:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:10:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:15:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:20:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:25:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:30:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:35:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:40:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:45:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:50:00,99601.27583383804,99601.27583383804,0
2024-10-04 14:55:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:00:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:05:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:10:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:15:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:20:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:25:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:30:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:35:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:40:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:45:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:50:00,99601.27583383804,99601.27583383804,0
2024-10-04 15:55:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:00:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:05:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:10:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:15:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:20:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:25:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:30:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:35:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:40:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:45:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:50:00,99601.27583383804,99601.27583383804,0
2024-10-04 16:55:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:00:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:05:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:10:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:15:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:20:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:25:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:30:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:35:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:40:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:45:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:50:00,99601.27583383804,99601.27583383804,0
2024-10-04 17:55:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:00:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:05:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:10:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:15:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:20:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:25:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:30:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:35:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:40:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:45:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:50:00,99601.27583383804,99601.27583383804,0
2024-10-04 18:55:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:00:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:05:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:10:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:15:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:20:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:25:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:30:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:35:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:40:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:45:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:50:00,99601.27583383804,99601.27583383804,0
2024-10-04 19:55:00,99601.27583383804,99601.27583383804,0
2024-10-07 13:30:00,99601.27583383804,99601.27583383804,0
2024-10-07 13:35:00,99601.27583383804,99601.27583383804,0
2024-10-07 13:40:00,99601.27583383804,99601.27583383804,0
2024-10-07 13:45:00,99601.27583383804,99601.27583383804,0
2024-10-07 13:50:00,99601.27583383804,99601.27583383804,0
2024-10-07 13:55:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:00:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:05:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:10:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:15:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:20:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:25:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:30:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:35:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:40:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:45:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:50:00,99601.27583383804,99601.27583383804,0
2024-10-07 14:55:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:00:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:05:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:10:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:15:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:20:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:25:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:30:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:35:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:40:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:45:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:50:00,99601.27583383804,99601.27583383804,0
2024-10-07 15:55:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:00:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:05:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:10:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:15:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:20:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:25:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:30:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:35:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:40:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:45:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:50:00,99601.27583383804,99601.27583383804,0
2024-10-07 16:55:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:00:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:05:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:10:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:15:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:20:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:25:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:30:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:35:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:40:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:45:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:50:00,99601.27583383804,99601.27583383804,0
2024-10-07 17:55:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:00:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:05:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:10:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:15:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:20:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:25:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:30:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:35:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:40:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:45:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:50:00,99601.27583383804,99601.27583383804,0
2024-10-07 18:55:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:00:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:05:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:10:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:15:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:20:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:25:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:30:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:35:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:40:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:45:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:50:00,99601.27583383804,99601.27583383804,0
2024-10-07 19:55:00,99601.27583383804,99601.27583383804,0
2024-10-08 13:30:00,99601.27583383804,99601.27583383804,0
2024-10-08 13:35:00,99601.27583383804,99601.27583383804,0
2024-10-08 13:40:00,99601.27583383804,99601.27583383804,0
2024-10-08 13:45:00,99601.27583383804,99601.27583383804,0
2024-10-08 13:50:00,99601.27583383804,99601.27583383804,0
2024-10-08 13:55:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:00:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:05:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:10:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:15:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:20:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:25:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:30:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:35:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:40:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:45:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:50:00,99601.27583383804,99601.27583383804,0
2024-10-08 14:55:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:00:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:05:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:10:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:15:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:20:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:25:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:30:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:35:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:40:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:45:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:50:00,99601.27583383804,99601.27583383804,0
2024-10-08 15:55:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:00:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:05:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:10:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:15:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:20:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:25:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:30:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:35:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:40:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:45:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:50:00,99601.27583383804,99601.27583383804,0
2024-10-08 16:55:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:00:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:05:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:10:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:15:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:20:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:25:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:30:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:35:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:40:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:45:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:50:00,99601.27583383804,99601.27583383804,0
2024-10-08 17:55:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:00:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:05:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:10:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:15:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:20:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:25:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:30:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:35:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:40:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:45:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:50:00,99601.27583383804,99601.27583383804,0
2024-10-08 18:55:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:00:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:05:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:10:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:15:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:20:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:25:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:30:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:35:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:40:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:45:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:50:00,99601.27583383804,99601.27583383804,0
2024-10-08 19:55:00,99601.27583383804,99601.27583383804,0
2024-10-09 13:30:00,99601.27583383804,99601.27583383804,0
2024-10-09 13:35:00,99601.27583383804,99601.27583383804,0
2024-10-09 13:40:00,99601.27583383804,99601.27583383804,0
2024-10-09 13:45:00,99601.27583383804,99601.27583383804,0
2024-10-09 13:50:00,99601.27583383804,99601.27583383804,0
2024-10-09 13:55:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:00:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:05:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:10:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:15:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:20:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:25:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:30:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:35:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:40:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:45:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:50:00,99601.27583383804,99601.27583383804,0
2024-10-09 14:55:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:00:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:05:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:10:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:15:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:20:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:25:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:30:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:35:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:40:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:45:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:50:00,99601.27583383804,99601.27583383804,0
2024-10-09 15:55:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:00:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:05:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:10:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:15:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:20:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:25:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:30:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:35:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:40:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:45:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:50:00,99601.27583383804,99601.27583383804,0
2024-10-09 16:55:00,99601.27583383804,99601.27583383804,0
2024-10-09 17:00:00,99601.27583383804,99601.27583383804,0
2024-10-09 17:05:00,99601.27583383804,99601.27583383804,0
2024-10-09 17:10:00,99601.27583383804,99601.27583383804,0
2024-10-09 17:15:00,99601.27583383804,99601.27583383804,0
2024-10-09 17:20:00,99601.27583383804,99601.27583383804,0
2024-10-09 17:25:00,99601.27583383804,99601.27583383804,0
2024-10-09 17:30:00,99601.27583383804,99601.27583383804,0
