date,open,high,low,close,volume,average,barCount
2023-08-23 19:04:00+00:00,4433.9,4436.22,4433.84,4436.13,0.0,0.0,56
2023-08-23 19:05:00+00:00,4436.14,4436.14,4435.49,4435.88,0.0,0.0,53
2023-08-23 19:06:00+00:00,4436.03,4438.0,4436.03,4437.9,0.0,0.0,57
2023-08-23 19:07:00+00:00,4437.75,4438.09,4437.52,4437.79,0.0,0.0,53
2023-08-23 19:08:00+00:00,4437.61,4437.61,4436.23,4436.53,0.0,0.0,55
2023-08-23 19:09:00+00:00,4436.56,4437.22,4436.56,4437.0,0.0,0.0,53
2023-08-23 19:10:00+00:00,4437.02,4437.63,4436.75,4437.52,0.0,0.0,55
2023-08-23 19:11:00+00:00,4437.5,4437.84,4436.98,4437.23,0.0,0.0,50
2023-08-23 19:12:00+00:00,4437.28,4437.73,4436.9,4436.9,0.0,0.0,59
2023-08-23 19:13:00+00:00,4436.98,4437.19,4436.11,4436.79,0.0,0.0,56
2023-08-23 19:14:00+00:00,4436.81,4436.86,4436.02,4436.29,0.0,0.0,52
2023-08-23 19:15:00+00:00,4436.3,4437.11,4436.3,4437.0,0.0,0.0,52
2023-08-23 19:16:00+00:00,4437.02,4438.4,4437.01,4438.4,0.0,0.0,55
2023-08-23 19:17:00+00:00,4438.31,4438.32,4437.09,4437.24,0.0,0.0,53
2023-08-23 19:18:00+00:00,4437.33,4437.68,4436.79,4437.68,0.0,0.0,52
2023-08-23 19:19:00+00:00,4437.7,4437.84,4437.09,4437.12,0.0,0.0,53
2023-08-23 19:20:00+00:00,4437.1,4437.16,4436.38,4436.59,0.0,0.0,51
2023-08-23 19:21:00+00:00,4436.6,4436.72,4435.15,4435.71,0.0,0.0,57
2023-08-23 19:22:00+00:00,4435.82,4435.91,4435.01,4435.1,0.0,0.0,54
2023-08-23 19:23:00+00:00,4435.07,4435.85,4435.07,4435.64,0.0,0.0,57
2023-08-23 19:24:00+00:00,4435.59,4436.35,4435.59,4436.19,0.0,0.0,58
2023-08-23 19:25:00+00:00,4436.11,4437.34,4435.66,4437.01,0.0,0.0,58
2023-08-23 19:26:00+00:00,4437.06,4437.55,4437.03,4437.49,0.0,0.0,54
2023-08-23 19:27:00+00:00,4437.45,4437.45,4436.36,4436.7,0.0,0.0,57
2023-08-23 19:28:00+00:00,4436.8,4438.4,4436.76,4438.3,0.0,0.0,57
2023-08-23 19:29:00+00:00,4438.37,4438.65,4438.27,4438.61,0.0,0.0,51
2023-08-23 19:30:00+00:00,4438.64,4438.64,4437.41,4437.41,0.0,0.0,57
2023-08-23 19:31:00+00:00,4437.32,4437.46,4436.41,4437.46,0.0,0.0,50
2023-08-23 19:32:00+00:00,4437.83,4437.88,4436.62,4436.92,0.0,0.0,58
