date,equity,cash,holdings
2024-10-25 15:05:00,90461.73846748564,71066.52829978091,19395.210167704732
2024-10-25 15:10:00,90456.75238137275,71066.52829978091,19390.224081591834
2024-10-25 15:15:00,90452.09870100071,71066.52829978091,19385.570401219793
2024-10-25 15:20:00,90445.4505861835,71066.52829978091,19378.92228640259
2024-10-25 15:25:00,90429.16270488135,71066.52829978091,19362.634405100445
2024-10-25 15:30:00,90429.82751636308,71066.52829978091,19363.299216582163
2024-10-25 15:35:00,90411.54520061577,71066.52829978091,19345.01690083486
2024-10-25 15:40:00,90414.5368522835,71066.52829978091,19348.008552502597
2024-10-25 15:45:00,90426.50345895448,71066.52829978091,19359.975159173562
2024-10-25 15:50:00,90406.55911450287,71066.52829978091,19340.03081472196
2024-10-25 15:55:00,90418.19331543297,71066.52829978091,19351.66501565206
2024-10-25 16:00:00,90408.55354894802,71066.52829978091,19342.025249167116
2024-10-25 16:05:00,90415.53406950609,71066.52829978091,19349.00576972518
2024-10-25 16:10:00,90415.86647524695,71066.52829978091,19349.33817546604
2024-10-25 16:15:00,90417.86090969211,71066.52829978091,19351.3326099112
2024-10-25 16:20:00,90429.82751636308,71066.52829978091,19363.299216582163
2024-10-25 16:25:00,90435.81081969856,71066.52829978091,19369.282519917648
2024-10-25 16:30:00,90424.50902450932,71066.52829978091,19357.980724728404
2024-10-25 16:35:00,90420.85256135985,71066.52829978091,19354.324261578942
2024-10-25 16:40:00,90429.16270488135,71066.52829978091,19362.634405100445
2024-10-25 16:45:00,90416.86369246953,71066.52829978091,19350.33539268862
2024-10-25 16:50:00,90420.52015561899,71066.52829978091,19353.99185583808
2024-10-25 16:55:00,90413.53963506094,71066.52829978091,19347.011335280018
2024-10-25 17:00:00,90410.88038913405,71066.52829978091,19344.35208935314
2024-10-25 17:05:00,90410.21557765233,71066.52829978091,19343.687277871417
2024-10-25 17:10:00,90389.27401597814,71066.52829978091,19322.74571619723
2024-10-25 17:15:00,90335.71949051118,90335.71949051118,0
2024-10-25 17:20:00,90335.71949051118,90335.71949051118,0
2024-10-25 17:25:00,90335.71949051118,90335.71949051118,0
2024-10-25 17:30:00,90335.71949051118,90335.71949051118,0
2024-10-25 17:35:00,90305.52095707449,75213.80009915693,15091.72085791756
2024-10-25 17:40:00,90242.88340758499,90242.88340758499,0
