date,equity,cash,holdings
2019-02-25,102670.3046432417,102670.3046432417,0
2019-02-26,102670.3046432417,102670.3046432417,0
2019-02-27,102670.3046432417,102670.3046432417,0
2019-02-28,102670.3046432417,102670.3046432417,0
2019-03-01,102670.3046432417,102670.3046432417,0
2019-03-04,102546.97555735725,40913.24947816611,61633.72607919115
2019-03-05,102445.38271686409,40913.24947816611,61532.133238697985
2019-03-06,102036.8028148807,40913.24947816611,61123.55333671459
2019-03-07,101588.46919270433,40913.24947816611,60675.21971453823
2019-03-08,101650.30831300453,40913.24947816611,60737.05883483842
2019-03-11,102615.44029768961,40913.24947816611,61702.190819523494
2019-03-12,102591.14635757168,40913.24947816611,61677.89687940556
2019-03-13,103134.44720020905,40913.24947816611,62221.19772204294
2019-03-14,103024.02019967299,40913.24947816611,62110.77072150689
2019-03-15,102997.51771954435,40913.24947816611,62084.26824137824
2019-03-18,103344.25850122754,40913.24947816611,62431.00902306143
2019-03-19,103202.9119405414,40913.24947816611,62289.66246237529
2019-03-20,103061.56537985525,40913.24947816611,62148.31590168914
2019-03-21,103810.26044348968,40913.24947816611,62897.01096532357
2019-03-22,102586.72927755024,40913.24947816611,61673.47979938413
2019-03-25,102683.90503802196,40913.24947816611,61770.65555985585
2019-03-26,102968.80669940497,40913.24947816611,62055.557221238865
2019-03-27,102613.23175767888,40913.24947816611,61699.98227951278
2019-03-28,103081.44223995175,40913.24947816611,62168.192761785635
2019-03-29,103197.41766279803,103197.41766279803,0
2019-04-01,103197.41766279803,103197.41766279803,0
2019-04-02,103197.41766279803,103197.41766279803,0
2019-04-03,103197.41766279803,103197.41766279803,0
2019-04-04,103197.41766279803,103197.41766279803,0
2019-04-05,103197.41766279803,103197.41766279803,0
2019-04-08,103197.41766279803,103197.41766279803,0
2019-04-09,103064.1303620598,36453.78516553626,66610.34519652354
2019-04-10,103296.79531922298,103296.79531922298,0
2019-04-11,103296.79531922298,103296.79531922298,0
2019-04-12,103296.79531922298,103296.79531922298,0
2019-04-15,103296.79531922298,103296.79531922298,0
2019-04-16,103296.79531922298,103296.79531922298,0
2019-04-17,103296.79531922298,103296.79531922298,0
2019-04-18,103296.79531922298,103296.79531922298,0
2019-04-22,103296.79531922298,103296.79531922298,0
2019-04-23,103296.79531922298,103296.79531922298,0
2019-04-24,103296.79531922298,103296.79531922298,0
2019-04-25,103296.79531922298,103296.79531922298,0
2019-04-26,103296.79531922298,103296.79531922298,0
2019-04-29,103296.79531922298,103296.79531922298,0
2019-04-30,103296.79531922298,103296.79531922298,0
2019-05-01,103296.79531922298,103296.79531922298,0
2019-05-02,103164.9657685282,37283.13133835043,65881.83443017777
2019-05-03,103836.51413746676,37283.13133835043,66553.38279911633
2019-05-06,103144.6158179543,37283.13133835043,65861.48447960387
2019-05-07,102414.27870291338,37283.13133835043,65131.14736456295
2019-05-08,102339.66221747576,37283.13133835043,65056.530879125334
2019-05-09,102190.42924660053,37283.13133835043,64907.2979082501
2019-05-10,102513.76735016354,37283.13133835043,65230.636011813105
2019-05-13,100618.96084117191,37283.13133835043,63335.829502821485
2019-05-14,101478.18097651418,37283.13133835043,64195.04963816375
2019-05-15,101717.85817216229,37283.13133835043,64434.72683381186
2019-05-16,102407.49538605541,37283.13133835043,65124.36404770498
2019-05-17,102023.10743077072,37283.13133835043,64739.976092420286
2019-05-20,101679.41937663381,37283.13133835043,64396.28803828338
2019-05-21,102088.67949373105,37283.13133835043,64805.54815538062
2019-05-22,101808.30239693515,37283.13133835043,64525.17105858472
2019-05-23,101114.14297180338,37283.13133835043,63831.011633452945
2019-05-24,101263.3759426786,37283.13133835043,63980.244604328174
2019-05-28,100702.62174908683,37283.13133835043,63419.49041073639
2019-05-29,100205.17851283602,37283.13133835043,62922.0471744856
2019-05-30,99852.44603622184,37283.13133835043,62569.314697871414
2019-05-31,99531.36903827815,37283.13133835043,62248.23769992772
2019-06-03,99531.36903827815,37283.13133835043,62248.23769992772
2019-06-04,100908.3823604451,37283.13133835043,63625.251022094664
2019-06-05,101132.23181675795,37283.13133835043,63849.10047840752
2019-06-06,101659.06942605991,37283.13133835043,64375.93808770948
2019-06-07,102412.01759729406,37283.13133835043,65128.88625894363
2019-06-10,102601.95046931709,37283.13133835043,65318.81913096665
2019-06-11,102583.86162436251,37283.13133835043,65300.73028601208
2019-06-12,102590.64494122047,37283.13133835043,65307.51360287004
2019-06-13,102733.09459523775,37283.13133835043,65449.96325688731
2019-06-14,102703.70022218657,37283.13133835043,65420.56888383613
2019-06-17,102769.2722851469,37283.13133835043,65486.14094679646
2019-06-18,103360.47290353464,103360.47290353464,0
2019-06-19,103360.47290353464,103360.47290353464,0
2019-06-20,103360.47290353464,103360.47290353464,0
2019-06-21,103360.47290353464,103360.47290353464,0
2019-06-24,103360.47290353464,103360.47290353464,0
2019-06-25,103360.47290353464,103360.47290353464,0
2019-06-26,103360.47290353464,103360.47290353464,0
2019-06-27,103360.47290353464,103360.47290353464,0
2019-06-28,103251.2103334309,48647.22727309018,54603.98306034073
2019-07-01,103390.28388012585,48647.22727309018,54743.05660703566
2019-07-02,103648.03352000043,48647.22727309018,55000.80624691026
2019-07-03,104048.56533448183,48647.22727309018,55401.338061391645
2019-07-05,103931.74355525809,48647.22727309018,55284.516282167904
2019-07-08,103623.92743857332,48647.22727309018,54976.70016548313
2019-07-09,103735.18627592926,48647.22727309018,55087.959002839074
2019-07-10,104020.75062514284,48647.22727309018,55373.52335205266
2019-07-11,104180.22162535304,48647.22727309018,55532.99435226285
2019-07-12,104358.23576512255,48647.22727309018,55711.00849203236
2019-07-15,104447.24283500729,48647.22727309018,55800.01556191711
2019-07-16,104209.89064864794,48647.22727309018,55562.663375557764
2019-07-17,103763.00098526824,48647.22727309018,55115.77371217807
2019-07-18,104126.446520631,48647.22727309018,55479.21924754081
2019-07-19,103601.67567110213,48647.22727309018,54954.44839801195
2019-07-22,103920.61767152249,48647.22727309018,55273.39039843231
2019-07-23,104233.99673007507,48647.22727309018,55586.76945698488
2019-07-24,104523.26970720052,48647.22727309018,55876.042434110335
2019-07-25,104310.0236022683,48647.22727309018,55662.79632917811
2019-07-26,104415.2747127394,104415.2747127394,0
2019-07-29,104415.2747127394,104415.2747127394,0
2019-07-30,104415.2747127394,104415.2747127394,0
2019-07-31,104415.2747127394,104415.2747127394,0
2019-08-01,104415.2747127394,104415.2747127394,0
2019-08-02,104415.2747127394,104415.2747127394,0
2019-08-05,104415.2747127394,104415.2747127394,0
2019-08-06,104415.2747127394,104415.2747127394,0
2019-08-07,104415.2747127394,104415.2747127394,0
2019-08-08,104415.2747127394,104415.2747127394,0
2019-08-09,104415.2747127394,104415.2747127394,0
2019-08-12,104415.2747127394,104415.2747127394,0
2019-08-13,104415.2747127394,104415.2747127394,0
2019-08-14,104415.2747127394,104415.2747127394,0
2019-08-15,104415.2747127394,104415.2747127394,0
2019-08-16,104415.2747127394,104415.2747127394,0
2019-08-19,104415.2747127394,104415.2747127394,0
2019-08-20,104415.2747127394,104415.2747127394,0
2019-08-21,104415.2747127394,104415.2747127394,0
2019-08-22,104415.2747127394,104415.2747127394,0
2019-08-23,104415.2747127394,104415.2747127394,0
2019-08-26,104415.2747127394,104415.2747127394,0
2019-08-27,104415.2747127394,104415.2747127394,0
2019-08-28,104415.2747127394,104415.2747127394,0
2019-08-29,104415.2747127394,104415.2747127394,0
2019-08-30,104415.2747127394,104415.2747127394,0
2019-09-03,104415.2747127394,104415.2747127394,0
2019-09-04,104415.2747127394,104415.2747127394,0
2019-09-05,104415.2747127394,104415.2747127394,0
2019-09-06,104415.2747127394,104415.2747127394,0
2019-09-09,104415.2747127394,104415.2747127394,0
2019-09-10,104415.2747127394,104415.2747127394,0
2019-09-11,104415.2747127394,104415.2747127394,0
2019-09-12,104415.2747127394,104415.2747127394,0
2019-09-13,104415.2747127394,104415.2747127394,0
2019-09-16,104269.95319421586,31645.50615595949,72624.44703825637
2019-09-17,104347.2903757541,31645.50615595949,72701.78421979462
2019-09-18,104347.2903757541,31645.50615595949,72701.78421979462
2019-09-19,104446.37863959998,31645.50615595949,72800.87248364049
2019-09-20,103486.91423114116,31645.50615595949,71841.40807518167
2019-09-23,104062.10951883183,31645.50615595949,72416.60336287234
2019-09-24,103293.57127729554,31645.50615595949,71648.06512133605
2019-09-25,103547.3339042179,31645.50615595949,71901.82774825841
2019-09-26,103385.4091803722,31645.50615595949,71739.9030244127
2019-09-27,103141.31370114212,31645.50615595949,71495.80754518263
2019-09-30,103515.91567421799,31645.50615595949,71870.4095182585
2019-10-01,102633.78844729741,31645.50615595949,70988.28229133792
2019-10-02,101219.9680973014,31645.50615595949,69574.46194134191
2019-10-03,101749.24443345376,31645.50615595949,70103.73827749427
2019-10-04,102856.13284421986,31645.50615595949,71210.62668826037
2019-10-07,102467.03014960558,31645.50615595949,70821.52399364609
2019-10-08,101377.05924730095,31645.50615595949,69731.55309134146
2019-10-09,101543.8175449928,31645.50615595949,69898.3113890333
2019-10-10,102730.45992422021,31645.50615595949,71084.95376826072
2019-10-11,103387.82596729528,31645.50615595949,71742.3198113358
2019-10-14,103344.32380268002,31645.50615595949,71698.81764672053
2019-10-15,103878.43371267851,31645.50615595949,72232.92755671902
2019-10-16,103726.17613652509,31645.50615595949,72080.6699805656
2019-10-17,103946.10374652447,31645.50615595949,72300.59759056498
2019-10-18,103670.59003729447,31645.50615595949,72025.08388133498
2019-10-21,104158.78099575464,31645.50615595949,72513.27483979515
2019-10-22,103808.34689190947,31645.50615595949,72162.84073594998
2019-10-23,104197.44958652375,31645.50615595949,72551.94343056426
2019-10-24,104083.86060113947,31645.50615595949,72438.35444517998
2019-10-25,104596.21942883033,31645.50615595949,72950.71327287084
2019-10-28,104994.98927113689,31645.50615595949,73349.4831151774
2019-10-29,104920.06887652172,31645.50615595949,73274.56272056223
2019-10-30,105089.55923099074,105089.55923099074,0
2019-10-31,105089.55923099074,105089.55923099074,0
2019-11-01,105089.55923099074,105089.55923099074,0
2019-11-04,105089.55923099074,105089.55923099074,0
2019-11-05,105089.55923099074,105089.55923099074,0
2019-11-06,105089.55923099074,105089.55923099074,0
2019-11-07,105089.55923099074,105089.55923099074,0
2019-11-08,105089.55923099074,105089.55923099074,0
2019-11-11,105089.55923099074,105089.55923099074,0
2019-11-12,104961.0087467242,40717.88817373557,64243.120572988635
2019-11-13,105104.74335501008,40717.88817373557,64386.855181274506
2019-11-14,105294.11278902442,105294.11278902442,0
2019-11-15,105294.11278902442,105294.11278902442,0
2019-11-18,105294.11278902442,105294.11278902442,0
2019-11-19,105155.92875897746,36098.44247862832,69057.48628034914
2019-11-20,104734.54901739913,36098.44247862832,68636.10653877081
2019-11-21,104976.28792177828,36098.44247862832,68877.84544314996
2019-11-22,105104.91963236535,36098.44247862832,69006.47715373703
2019-11-25,105666.02002509861,36098.44247862832,69567.57754647029
2019-11-26,105690.74268946293,105690.74268946293,0
2019-11-27,105690.74268946293,105690.74268946293,0
2019-11-29,105690.74268946293,105690.74268946293,0
2019-12-02,105690.74268946293,105690.74268946293,0
2019-12-03,105552.75602938881,36593.90541762319,68958.85061176562
2019-12-04,105983.12169367565,36593.90541762319,69389.21627605247
2019-12-05,106266.31568001985,36593.90541762319,69672.41026239666
2019-12-06,106837.16340052467,36593.90541762319,70243.25798290149
2019-12-09,106533.90054900649,36593.90541762319,69939.9951313833
2019-12-10,106498.22256647494,36593.90541762319,69904.31714885175
2019-12-11,106756.88793982868,36593.90541762319,70162.9825222055
2019-12-12,107595.32052932018,36593.90541762319,71001.41511169699
2019-12-13,107336.65515596641,36593.90541762319,70742.74973834322
2019-12-16,107802.69880278481,36593.90541762319,71208.79338516163
2019-12-17,107811.6182984177,36593.90541762319,71217.71288079451
2019-12-18,107936.49123727813,36593.90541762319,71342.58581965494
2019-12-19,108204.07610626477,36593.90541762319,71610.17068864158
2019-12-20,108239.75408879633,36593.90541762319,71645.84867117314
2019-12-23,108250.90345833745,36593.90541762319,71656.99804071426
2019-12-24,108226.37484534699,36593.90541762319,71632.4694277238
2019-12-26,108705.79773561472,36593.90541762319,72111.89231799153
2019-12-27,108482.81034479252,36593.90541762319,71888.90492716934
2019-12-30,108257.5930800621,36593.90541762319,71663.68766243891
2019-12-31,108473.89084915964,36593.90541762319,71879.98543153645
2020-01-02,109096.02566955358,36593.90541762319,72502.12025193039
2020-01-03,108540.7870664063,36593.90541762319,71946.8816487831
2020-01-06,108768.23420504495,36593.90541762319,72174.32878742176
2020-01-07,107564.10229460505,36593.90541762319,70970.19687698186
2020-01-08,109147.31276944268,36593.90541762319,72553.4073518195
2020-01-09,109413.9805403481,109413.9805403481,0
2020-01-10,109413.9805403481,109413.9805403481,0
2020-01-13,109413.9805403481,109413.9805403481,0
2020-01-14,109413.9805403481,109413.9805403481,0
2020-01-15,109413.9805403481,109413.9805403481,0
2020-01-16,109413.9805403481,109413.9805403481,0
2020-01-17,109289.02604110414,46842.99943241972,62446.02660868442
2020-01-21,109270.19430810996,46842.99943241972,62427.19487569024
2020-01-22,109176.03564313908,46842.99943241972,62333.036210719365
2020-01-23,109358.70345318259,46842.99943241972,62515.704020762874
2020-01-24,108660.04615909868,46842.99943241972,61817.04672667897
2020-01-27,107842.7489471515,46842.99943241972,60999.74951473178
2020-01-28,108383.21968408432,46842.99943241972,61540.22025166461
2020-01-29,108257.04707302334,46842.99943241972,61414.047640603625
2020-01-30,108724.07405127889,46842.99943241972,61881.07461885917
2020-01-31,107452.93207417207,46842.99943241972,60609.932641752355
2020-02-03,107891.71145293635,46842.99943241972,61048.712020516636
2020-02-04,108735.3730910754,46842.99943241972,61892.37365865568
2020-02-05,109558.31982292084,46842.99943241972,62715.32039050112
2020-02-06,109545.71642761974,109545.71642761974,0
2020-02-07,109545.71642761974,109545.71642761974,0
2020-02-10,109545.71642761974,109545.71642761974,0
2020-02-11,109545.71642761974,109545.71642761974,0
2020-02-12,109545.71642761974,109545.71642761974,0
2020-02-13,109545.71642761974,109545.71642761974,0
2020-02-14,109545.71642761974,109545.71642761974,0
2020-02-18,109545.71642761974,109545.71642761974,0
2020-02-19,109545.71642761974,109545.71642761974,0
2020-02-20,109381.18595619548,27157.062305878397,82224.12365031708
2020-02-21,108725.3506842227,27157.062305878397,81568.28837834431
2020-02-24,106598.78034338563,27157.062305878397,79441.71803750723
2020-02-25,103857.9762217084,27157.062305878397,76700.91391583001
2020-02-26,102852.19899491435,27157.062305878397,75695.13668903595
2020-02-27,99812.84299569725,27157.062305878397,72655.78068981886
2020-02-28,100290.03657045358,27157.062305878397,73132.97426457518
2020-03-02,102871.77616721204,27157.062305878397,75714.71386133364
2020-03-03,101102.4892208079,27157.062305878397,73945.4269149295
2020-03-04,103099.36079517273,27157.062305878397,75942.29848929434
2020-03-05,101227.2936942057,27157.062305878397,74070.2313883273
2020-03-06,99470.2424804876,27157.062305878397,72313.18017460921
2020-03-09,95738.34401123959,27157.062305878397,68581.2817053612
2020-03-10,96445.5693604938,27157.062305878397,69288.5070546154
2020-03-11,94184.40596011007,27157.062305878397,67027.34365423168
2020-03-12,87075.44526950974,27157.062305878397,59918.38296363135
2020-03-13,92605.99644360846,27157.062305878397,65448.934137730066
2020-03-16,87087.68100219581,27157.062305878397,59930.61869631742
2020-03-17,86571.33308284412,27157.062305878397,59414.27077696572
2020-03-18,87354.4199747519,27157.062305878397,60197.357668873505
2020-03-19,85198.48387546829,27157.062305878397,58041.4215695899
2020-03-20,82560.45990835395,27157.062305878397,55403.397602475554
2020-03-23,82445.444021105,27157.062305878397,55288.3817152266
2020-03-24,86493.02439365335,27157.062305878397,59335.96208777495
2020-03-25,87591.79318886145,27157.062305878397,60434.73088298305
2020-03-26,91602.66636335163,27157.062305878397,64445.604057473225
2020-03-27,88849.62650898832,27157.062305878397,61692.56420310993
2020-03-30,91255.17155506754,27157.062305878397,64098.10924918915
2020-03-31,89390.44589371214,27157.062305878397,62233.38358783374
2020-04-01,87723.93910187088,27157.062305878397,60566.87679599249
2020-04-02,88529.05031261357,27157.062305878397,61371.98800673518
2020-04-03,87826.71925643377,27157.062305878397,60669.656950555385
2020-04-06,92255.3611020516,92255.3611020516,0
2020-04-07,92255.3611020516,92255.3611020516,0
2020-04-08,92255.3611020516,92255.3611020516,0
2020-04-09,92255.3611020516,92255.3611020516,0
2020-04-13,92255.3611020516,92255.3611020516,0
2020-04-14,92255.3611020516,92255.3611020516,0
2020-04-15,92255.3611020516,92255.3611020516,0
2020-04-16,92255.3611020516,92255.3611020516,0
2020-04-17,92255.3611020516,92255.3611020516,0
2020-04-20,92255.3611020516,92255.3611020516,0
2020-04-21,92255.3611020516,92255.3611020516,0
2020-04-22,92255.3611020516,92255.3611020516,0
2020-04-23,92255.3611020516,92255.3611020516,0
2020-04-24,92255.3611020516,92255.3611020516,0
2020-04-27,92255.3611020516,92255.3611020516,0
2020-04-28,92255.3611020516,92255.3611020516,0
2020-04-29,92255.3611020516,92255.3611020516,0
2020-04-30,92255.3611020516,92255.3611020516,0
2020-05-01,92255.3611020516,92255.3611020516,0
2020-05-04,92255.3611020516,92255.3611020516,0
2020-05-05,92255.3611020516,92255.3611020516,0
2020-05-06,92139.01528042124,33995.176384687904,58143.838895733345
2020-05-07,93333.94823573048,33995.176384687904,59338.77185104258
2020-05-08,94200.94075733566,33995.176384687904,60205.76437264775
2020-05-11,93832.00776941856,33995.176384687904,59836.831384730656
2020-05-12,92061.12942741653,33995.176384687904,58065.95304272862
2020-05-13,91798.77708045326,33995.176384687904,57803.60069576535
2020-05-14,92548.94082255135,33995.176384687904,58553.76443786344
2020-05-15,92553.04007797263,33995.176384687904,58557.86369328474
2020-05-18,94432.42068119011,94432.42068119011,0
2020-05-19,94432.42068119011,94432.42068119011,0
2020-05-20,94432.42068119011,94432.42068119011,0
2020-05-21,94432.42068119011,94432.42068119011,0
2020-05-22,94432.42068119011,94432.42068119011,0
2020-05-26,94432.42068119011,94432.42068119011,0
2020-05-27,94432.42068119011,94432.42068119011,0
2020-05-28,94432.42068119011,94432.42068119011,0
2020-05-29,94432.42068119011,94432.42068119011,0
2020-06-01,94432.42068119011,94432.42068119011,0
2020-06-02,94432.42068119011,94432.42068119011,0
2020-06-03,94432.42068119011,94432.42068119011,0
2020-06-04,94432.42068119011,94432.42068119011,0
2020-06-05,94432.42068119011,94432.42068119011,0
2020-06-08,94432.42068119011,94432.42068119011,0
2020-06-09,94432.42068119011,94432.42068119011,0
2020-06-10,94432.42068119011,94432.42068119011,0
2020-06-11,94333.20399100744,44749.65067631952,49583.55331468791
2020-06-12,94415.00343886722,44749.65067631952,49665.3527625477
2020-06-15,95489.8481837448,44749.65067631952,50740.197507425284
2020-06-16,96095.16409790723,44749.65067631952,51345.51342158771
2020-06-17,95538.92785246068,44749.65067631952,50789.277176141164
2020-06-18,95944.65311384523,44749.65067631952,51195.002437525705
2020-06-19,94827.27265608055,44749.65067631952,50077.621979761025
2020-06-22,95744.35118705638,95744.35118705638,0
2020-06-23,95744.35118705638,95744.35118705638,0
2020-06-24,95744.35118705638,95744.35118705638,0
2020-06-25,95744.35118705638,95744.35118705638,0
2020-06-26,95744.35118705638,95744.35118705638,0
2020-06-29,95744.35118705638,95744.35118705638,0
2020-06-30,95744.35118705638,95744.35118705638,0
2020-07-01,95744.35118705638,95744.35118705638,0
2020-07-02,95744.35118705638,95744.35118705638,0
2020-07-06,95744.35118705638,95744.35118705638,0
2020-07-07,95744.35118705638,95744.35118705638,0
2020-07-08,95744.35118705638,95744.35118705638,0
2020-07-09,95744.35118705638,95744.35118705638,0
2020-07-10,95744.35118705638,95744.35118705638,0
2020-07-13,95744.35118705638,95744.35118705638,0
2020-07-14,95744.35118705638,95744.35118705638,0
2020-07-15,95744.35118705638,95744.35118705638,0
2020-07-16,95744.35118705638,95744.35118705638,0
2020-07-17,95744.35118705638,95744.35118705638,0
2020-07-20,95744.35118705638,95744.35118705638,0
2020-07-21,95744.35118705638,95744.35118705638,0
2020-07-22,95744.35118705638,95744.35118705638,0
2020-07-23,95633.07443883488,40022.5056124941,55610.56882634079
2020-07-24,95074.3038446608,40022.5056124941,55051.7982321667
2020-07-27,95676.05679223288,40022.5056124941,55653.55117973879
2020-07-28,95349.39090640805,40022.5056124941,55326.88529391395
2020-07-29,95923.63514780541,40022.5056124941,55901.12953531131
2020-07-30,96215.91515091184,40022.5056124941,56193.40953841775
2020-07-31,96147.14338547504,40022.5056124941,56124.63777298094
2020-08-03,96445.04012136612,96445.04012136612,0
2020-08-04,96445.04012136612,96445.04012136612,0
2020-08-05,96445.04012136612,96445.04012136612,0
2020-08-06,96445.04012136612,96445.04012136612,0
2020-08-07,96445.04012136612,96445.04012136612,0
2020-08-10,96445.04012136612,96445.04012136612,0
2020-08-11,96445.04012136612,96445.04012136612,0
2020-08-12,96445.04012136612,96445.04012136612,0
2020-08-13,96445.04012136612,96445.04012136612,0
2020-08-14,96327.0579055156,37365.43079380244,58961.627111713155
2020-08-17,96682.64941780549,37365.43079380244,59317.21862400304
2020-08-18,96733.44820527548,37365.43079380244,59368.01741147303
2020-08-19,96269.2523887394,37365.43079380244,58903.821594936955
2020-08-20,96742.20661690822,37365.43079380244,59376.77582310579
2020-08-21,96861.3210151137,37365.43079380244,59495.89022131126
2020-08-24,97516.45020524386,37365.43079380244,60151.01941144141
2020-08-25,97598.9972802157,97598.9972802157,0
2020-08-26,97598.9972802157,97598.9972802157,0
2020-08-27,97598.9972802157,97598.9972802157,0
2020-08-28,97598.9972802157,97598.9972802157,0
2020-08-31,97598.9972802157,97598.9972802157,0
2020-09-01,97598.9972802157,97598.9972802157,0
2020-09-02,97598.9972802157,97598.9972802157,0
2020-09-03,97484.52385023446,40276.41291507219,57208.11093516226
2020-09-04,97272.87033874888,40276.41291507219,56996.45742367668
2020-09-08,95656.30414866214,40276.41291507219,55379.891233589944
2020-09-09,97089.54839966686,40276.41291507219,56813.13548459467
2020-09-10,96076.27804546818,40276.41291507219,55799.86513039598
2020-09-11,95924.62080495489,40276.41291507219,55648.207889882695
2020-09-14,96714.57170609004,40276.41291507219,56438.15879101785
2020-09-15,96986.22148854792,40276.41291507219,56709.808573475726
2020-09-16,96809.56580179618,40276.41291507219,56533.15288672399
2020-09-17,96276.2656153758,40276.41291507219,55999.852700303614
2020-09-18,95482.98158807552,40276.41291507219,55206.56867300332
2020-09-21,94956.3476539854,40276.41291507219,54679.934738913216
2020-09-22,95299.65964899352,40276.41291507219,55023.246733921325
2020-09-23,93889.74728114466,40276.41291507219,53613.33436607248
2020-09-24,94498.0428062804,40276.41291507219,54221.62989120821
2020-09-25,94949.68140165515,40276.41291507219,54673.26848658296
2020-09-28,96167.93901500918,40276.41291507219,55891.52609993698
2020-09-29,95864.6245339826,40276.41291507219,55588.2116189104
2020-09-30,96289.59812003633,40276.41291507219,56013.18520496413
2020-10-01,96401.25784656807,40276.41291507219,56124.844931495885
2020-10-02,95712.9672934693,40276.41291507219,55436.5543783971
2020-10-05,96633.35322750307,96633.35322750307,0
2020-10-06,96633.35322750307,96633.35322750307,0
2020-10-07,96633.35322750307,96633.35322750307,0
2020-10-08,96633.35322750307,96633.35322750307,0
2020-10-09,96633.35322750307,96633.35322750307,0
2020-10-12,96633.35322750307,96633.35322750307,0
2020-10-13,96633.35322750307,96633.35322750307,0
2020-10-14,96633.35322750307,96633.35322750307,0
2020-10-15,96633.35322750307,96633.35322750307,0
2020-10-16,96529.51787869103,44637.78933693662,51891.72854175441
2020-10-19,96180.2855413747,44637.78933693662,51542.49620443808
2020-10-20,96256.72695426368,44637.78933693662,51618.93761732706
2020-10-21,95799.57732816291,44637.78933693662,51161.78799122628
2020-10-22,96363.14539181502,44637.78933693662,51725.35605487839
2020-10-23,96430.59369730529,44637.78933693662,51792.80436036867
2020-10-26,95492.31282537385,44637.78933693662,50854.52348843723
2020-10-27,95081.62758749971,44637.78933693662,50443.838250563094
2020-10-28,93833.084510313,44637.78933693662,49195.29517337638
2020-10-29,93747.6499900253,44637.78933693662,49109.86065308868
2020-10-30,93695.1901968662,44637.78933693662,49057.40085992958
2020-11-02,94336.69852464041,44637.78933693662,49698.909187703786
2020-11-03,94682.9331594905,44637.78933693662,50045.14382255388
2020-11-04,96161.01997311416,96161.01997311416,0
2020-11-05,96161.01997311416,96161.01997311416,0
2020-11-06,96161.01997311416,96161.01997311416,0
2020-11-09,96161.01997311416,96161.01997311416,0
2020-11-10,96161.01997311416,96161.01997311416,0
2020-11-11,96161.01997311416,96161.01997311416,0
2020-11-12,96161.01997311416,96161.01997311416,0
2020-11-13,96161.01997311416,96161.01997311416,0
2020-11-16,96161.01997311416,96161.01997311416,0
2020-11-17,96161.01997311416,96161.01997311416,0
2020-11-18,96161.01997311416,96161.01997311416,0
2020-11-19,96161.01997311416,96161.01997311416,0
2020-11-20,96161.01997311416,96161.01997311416,0
2020-11-23,96161.01997311416,96161.01997311416,0
2020-11-24,96161.01997311416,96161.01997311416,0
2020-11-25,96161.01997311416,96161.01997311416,0
2020-11-27,96161.01997311416,96161.01997311416,0
2020-11-30,96161.01997311416,96161.01997311416,0
2020-12-01,96161.01997311416,96161.01997311416,0
2020-12-02,96161.01997311416,96161.01997311416,0
2020-12-03,96161.01997311416,96161.01997311416,0
2020-12-04,96161.01997311416,96161.01997311416,0
2020-12-07,96161.01997311416,96161.01997311416,0
2020-12-08,96161.01997311416,96161.01997311416,0
2020-12-09,96031.26860270786,31188.005031334964,64843.26357137289
2020-12-10,95958.92645831528,31188.005031334964,64770.92142698033
2020-12-11,95784.24664624548,31188.005031334964,64596.24161491052
2020-12-14,95697.78896148365,31188.005031334964,64509.78393014868
2020-12-15,96310.0505250011,31188.005031334964,65122.04549366613
2020-12-16,96530.60584327107,31188.005031334964,65342.60081193611
2020-12-17,96786.45001246424,31188.005031334964,65598.44498112927
2020-12-18,96521.78363054027,31188.005031334964,65333.7785992053
2020-12-21,95964.21978595378,31188.005031334964,64776.21475461881
2020-12-22,95628.97570218341,31188.005031334964,64440.97067084845
2020-12-23,96077.144108908,31188.005031334964,64889.13907757304
2020-12-24,96292.40609953951,31188.005031334964,65104.40106820454
2020-12-28,97026.41419874197,31188.005031334964,65838.40916740701
2020-12-29,96707.05009788706,31188.005031334964,65519.04506655209
2020-12-30,96872.90769722607,31188.005031334964,65684.9026658911
2020-12-31,97246.96951701195,31188.005031334964,66058.96448567699
2021-01-04,96355.92603120125,31188.005031334964,65167.920999866285
2021-01-05,96721.16563825634,31188.005031334964,65533.160606921374
2021-01-06,97354.6005123277,31188.005031334964,66166.59548099274
2021-01-07,98081.66021561009,98081.66021561009,0
2021-01-08,98081.66021561009,98081.66021561009,0
2021-01-11,98081.66021561009,98081.66021561009,0
2021-01-12,98081.66021561009,98081.66021561009,0
2021-01-13,98081.66021561009,98081.66021561009,0
2021-01-14,98081.66021561009,98081.66021561009,0
2021-01-15,98081.66021561009,98081.66021561009,0
2021-01-19,98081.66021561009,98081.66021561009,0
2021-01-20,98081.66021561009,98081.66021561009,0
2021-01-21,98081.66021561009,98081.66021561009,0
2021-01-22,98081.66021561009,98081.66021561009,0
2021-01-25,98081.66021561009,98081.66021561009,0
2021-01-26,98081.66021561009,98081.66021561009,0
2021-01-27,97970.53812441399,42437.25916583355,55533.27895858043
2021-01-28,98526.97483669975,42437.25916583355,56089.71567086621
2021-01-29,97551.34585590914,42437.25916583355,55114.08669007559
2021-02-01,98586.64633399583,42437.25916583355,56149.38716816227
2021-02-02,99509.12342682698,99509.12342682698,0
2021-02-03,99509.12342682698,99509.12342682698,0
2021-02-04,99509.12342682698,99509.12342682698,0
2021-02-05,99509.12342682698,99509.12342682698,0
2021-02-08,99509.12342682698,99509.12342682698,0
2021-02-09,99509.12342682698,99509.12342682698,0
