date,equity,cash,holdings
2018-05-03,100009.41335029011,30851.395213668904,69158.0181366212
2018-05-04,101010.32921302305,30851.395213668904,70158.93399935415
2018-05-07,101070.9109626095,30851.395213668904,70219.5157489406
2018-05-08,101110.42079929633,30851.395213668904,70259.02558562743
2018-05-09,101834.76780522149,30851.395213668904,70983.37259155259
2018-05-10,102477.46114866054,30851.395213668904,71626.06593499164
2018-05-11,102798.80782038005,30851.395213668904,71947.41260671115
2018-05-14,102746.12803813095,30851.395213668904,71894.73282446204
2018-05-15,102137.67655315383,30851.395213668904,71286.28133948492
2018-05-16,102611.79459339575,30851.395213668904,71760.39937972685
2018-05-17,102559.11481114665,30851.395213668904,71707.71959747774
2018-05-18,102298.3498890136,30851.395213668904,71446.95467534469
2018-05-21,102825.14771150461,30851.395213668904,71973.75249783571
2018-05-22,102632.86650629538,30851.395213668904,71781.47129262648
2018-05-23,102772.46792925551,30851.395213668904,71921.0727155866
2018-05-24,102796.1738312676,30851.395213668904,71944.7786175987
2018-05-25,102574.91874582139,30851.395213668904,71723.52353215248
2018-05-29,101732.04222983574,30851.395213668904,70880.64701616684
2018-05-30,102564.38278937155,30851.395213668904,71712.98757570265
2018-05-31,102258.84005232676,30851.395213668904,71407.44483865786
2018-06-01,103012.16093848892,30851.395213668904,72160.76572482001
2018-06-04,103228.14804571023,30851.395213668904,72376.75283204133
2018-06-05,103396.72334890737,30851.395213668904,72545.32813523847
2018-06-06,103939.32510607313,30851.395213668904,73087.92989240422
2018-06-07,103963.0310080852,30851.395213668904,73111.6357944163
2018-06-08,104186.9200826439,30851.395213668904,73335.524868975
2018-06-11,104305.44959270438,30851.395213668904,73454.05437903547
2018-06-12,104397.63921164031,30851.395213668904,73546.24399797141
2018-06-13,104081.56051814569,30851.395213668904,73230.16530447679
2018-06-14,104263.30576690509,30851.395213668904,73411.91055323619
2018-06-15,103691.73012950235,30851.395213668904,72840.33491583345
2018-06-18,103380.91941423265,30851.395213668904,72529.52420056374
2018-06-19,103457.30509849383,30851.395213668904,72605.90988482493
2018-06-20,103615.34444524113,30851.395213668904,72763.94923157223
2018-06-21,103078.0106663003,30851.395213668904,72226.61545263139
2018-06-22,103154.3963505615,30851.395213668904,72303.00113689259
2018-06-25,102253.57207410184,30851.395213668904,71402.17686043294
2018-06-26,102485.3631159979,30851.395213668904,71633.967902329
2018-06-27,101969.1012499567,30851.395213668904,71117.7060362878
2018-06-28,102298.3498890136,30851.395213668904,71446.95467534469
2018-06-29,102274.6439870015,30851.395213668904,71423.2487733326
2018-07-02,102472.19317043564,30851.395213668904,71620.79795676674
2018-07-03,102056.02289066772,30851.395213668904,71204.62767699882
2018-07-05,102632.86650629538,30851.395213668904,71781.47129262648
2018-07-06,103399.35733801982,30851.395213668904,72547.96212435092
2018-07-09,104173.75013708163,30851.395213668904,73322.35492341273
2018-07-10,103744.40991175144,30851.395213668904,72893.01469808254
2018-07-11,103841.86750891228,30851.395213668904,72990.47229524338
2018-07-12,104468.7569176766,30851.395213668904,73617.3617040077
2018-07-13,104547.77659105025,30851.395213668904,73696.38137738135
2018-07-16,104363.39735317838,30851.395213668904,73512.00213950948
2018-07-17,104824.34544785802,30851.395213668904,73972.95023418912
2018-07-18,104874.39124099468,30851.395213668904,74022.99602732577
2018-07-19,104632.06424264882,30851.395213668904,73780.66902897992
2018-07-20,104518.80271081324,30851.395213668904,73667.40749714433
2018-07-23,104874.39124099468,30851.395213668904,74022.99602732577
2018-07-24,104945.50894703098,30851.395213668904,74094.11373336207
2018-07-25,105398.55507437325,30851.395213668904,74547.15986070434
2018-07-26,105585.56830135756,30851.395213668904,74734.17308768866
2018-07-27,104950.77692525588,30851.395213668904,74099.38171158698
2018-07-30,104632.06424264882,30851.395213668904,73780.66902897992
2018-07-31,104961.3128817057,30851.395213668904,74109.9176680368
2018-08-01,104871.75725188223,30851.395213668904,74020.36203821332
2018-08-02,105266.85561875049,30851.395213668904,74415.46040508158
2018-08-03,105556.59442112055,30851.395213668904,74705.19920745165
2018-08-06,105827.89529970342,30851.395213668904,74976.50008603452
2018-08-07,106067.58830893684,30851.395213668904,75216.19309526794
2018-08-08,105956.96076621373,30851.395213668904,75105.56555254482
2018-08-09,105872.67311461516,30851.395213668904,75021.27790094625
2018-08-10,105577.66633402019,30851.395213668904,74726.27112035129
2018-08-13,105269.48960786294,30851.395213668904,74418.09439419403
2018-08-14,105648.78404005649,30851.395213668904,74797.38882638759
2018-08-15,105111.45026111565,30851.395213668904,74260.05504744675
2018-08-16,105677.75792029349,30851.395213668904,74826.36270662458
2018-08-17,105935.88885331409,30851.395213668904,75084.49363964518
2018-08-20,106057.05235248702,30851.395213668904,75205.65713881812
2018-08-21,105835.79726704079,30851.395213668904,74984.40205337189
2018-08-22,106230.89563390907,30851.395213668904,75379.50042024016
2018-08-23,106109.73213473613,30851.395213668904,75258.33692106722
2018-08-24,106612.82405521505,30851.395213668904,75761.42884154615
2018-08-27,107255.51739865409,30851.395213668904,76404.12218498519
2018-08-28,107279.2233006662,30851.395213668904,76427.8280869973
2018-08-29,107621.64188528535,30851.395213668904,76770.24667161645
2018-08-30,107200.20362729255,30851.395213668904,76348.80841362364
2018-08-31,107500.47838611242,30851.395213668904,76649.08317244351
2018-09-04,107200.20362729255,30851.395213668904,76348.80841362364
2018-09-05,106897.2948793602,30851.395213668904,76045.8996656913
2018-09-06,106694.47771770116,30851.395213668904,75843.08250403225
2018-09-07,106546.97432740367,30851.395213668904,75695.57911373477
2018-09-10,106791.935314862,30851.395213668904,75940.5401011931
2018-09-11,107060.60220433242,30851.395213668904,76209.20699066352
2018-09-12,106978.9485418463,30851.395213668904,76127.5533281774
2018-09-13,107450.43259297578,30851.395213668904,76599.03737930687
2018-09-14,107479.40647321279,30851.395213668904,76628.01125954388
2018-09-17,106781.39935841218,30851.395213668904,75930.00414474327
2018-09-18,107503.11237522487,30851.395213668904,76651.71716155596
2018-09-19,107653.24975463482,30851.395213668904,76801.85454096591
2018-09-20,108261.70123961194,30851.395213668904,77410.30602594303
2018-09-21,107682.22363487181,30851.395213668904,76830.82842120291
2018-09-24,107542.6222119117,30851.395213668904,76691.2269982428
2018-09-25,107503.11237522487,30851.395213668904,76651.71716155596
2018-09-26,107234.44548575446,30851.395213668904,76383.05027208556
2018-09-27,107455.70057120068,30851.395213668904,76604.30535753178
2018-09-28,107500.47838611242,30851.395213668904,76649.08317244351
2018-10-01,107682.22363487181,30851.395213668904,76830.82842120291
2018-10-02,107663.78571108464,30851.395213668904,76812.39049741573
2018-10-03,107579.49805948608,30851.395213668904,76728.10284581718
2018-10-04,107205.47160551745,30851.395213668904,76354.07639184855
2018-10-05,106739.2555326129,30851.395213668904,75887.86031894399
2018-10-08,106694.47771770116,30851.395213668904,75843.08250403225
2018-10-09,106649.69990278942,30851.395213668904,75798.30468912052
2018-10-10,103733.87395530162,30851.395213668904,72882.47874163272
2018-10-11,103233.41602393515,30851.395213668904,72382.02081026624
2018-10-12,103844.50149802474,30851.395213668904,72993.10628435583
2018-10-15,103199.17416547323,30851.395213668904,72347.77895180433
2018-10-16,104840.14938253276,30851.395213668904,73988.75416886386
2018-10-17,104597.8223841869,30851.395213668904,73746.427170518
2018-10-18,103694.3641186148,30851.395213668904,72842.9689049459
2018-10-19,103604.80848879131,30851.395213668904,72753.41327512241
2018-10-22,103159.6643287864,30851.395213668904,72308.2691151175
2018-10-23,103020.06290582629,30851.395213668904,72168.66769215738
2018-10-24,100833.85194248855,30851.395213668904,69982.45672881964
2018-10-25,101192.07446178245,30851.395213668904,70340.67924811355
2018-10-26,101012.9632021355,30851.395213668904,70161.5679884666
2018-10-29,100322.85805467227,30851.395213668904,69471.46284100336
2018-10-30,101497.61719882724,30851.395213668904,70646.22198515834
2018-10-31,102171.91841161574,30851.395213668904,71320.52319794684
2018-11-01,102732.95809256868,30851.395213668904,71881.56287889977
2018-11-02,102448.48726842353,30851.395213668904,71597.09205475463
2018-11-05,103043.76880783838,30851.395213668904,72192.37359416948
2018-11-06,103286.09580618425,30851.395213668904,72434.70059251535
2018-11-07,104913.90107768151,30851.395213668904,74062.50586401261
2018-11-08,104705.81593779755,30851.395213668904,73854.42072412865
2018-11-09,103849.76947624964,30851.395213668904,72998.37426258074
2018-11-12,102506.43502889755,30851.395213668904,71655.03981522865
2018-11-13,102869.92552641635,30851.395213668904,72018.53031274745
2018-11-14,102021.7810322058,30851.395213668904,71170.3858185369
2018-11-15,102688.18027765695,30851.395213668904,71836.78506398805
2018-11-16,103049.0367860633,30851.395213668904,72197.6415723944
2018-11-19,101695.16638226136,30851.395213668904,70843.77116859246
2018-11-20,100420.31565183311,30851.395213668904,69568.9204381642
2018-11-21,100744.29631266509,30851.395213668904,69892.90109899618
2018-11-23,100106.87094745095,30851.395213668904,69255.47573378205
2018-11-26,100857.55784450064,30851.395213668904,70006.16263083174
2018-11-27,101610.87873066281,30851.395213668904,70759.4835169939
2018-11-28,103020.06290582629,30851.395213668904,72168.66769215738
2018-11-29,103064.84072073804,30851.395213668904,72213.44550706913
2018-11-30,103689.09614038988,30851.395213668904,72837.70092672098
2018-12-03,104205.35800643108,30851.395213668904,73353.96279276218
2018-12-04,102232.50016120222,30851.395213668904,71381.10494753331
2018-12-06,101832.13381610904,30851.395213668904,70980.73860244013
2018-12-07,100206.96253372423,30851.395213668904,69355.56732005533
2018-12-10,100262.27630508579,30851.395213668904,69410.88109141689
2018-12-11,100688.98254130351,30851.395213668904,69837.58732763461
2018-12-12,100878.6297574003,30851.395213668904,70027.23454373139
2018-12-13,100478.2634123071,30851.395213668904,69626.8681986382
2018-12-14,99290.33432258986,30851.395213668904,68438.93910892095
2018-12-17,98368.43813323056,30851.395213668904,67517.04291956166
2018-12-18,97944.3658861253,30851.395213668904,67092.9706724564
2018-12-19,97114.65931570194,30851.395213668904,66263.26410203303
2018-12-20,96316.56061462805,30851.395213668904,65465.165400959144
2018-12-21,94159.32353152732,30851.395213668904,63307.928317858416
2018-12-24,92244.41344677247,30851.395213668904,61393.01823310356
2018-12-26,95397.29841438122,30851.395213668904,64545.90320071232
2018-12-27,96176.95919166793,30851.395213668904,65325.56397799902
2018-12-28,96061.0636707199,30851.395213668904,65209.668457051
2018-12-31,96724.8289270586,30851.395213668904,65873.43371338969
2019-01-02,95831.9066179363,30851.395213668904,64980.5114042674
2019-01-03,94999.5660584005,30851.395213668904,64148.17084473159
2019-01-04,97396.49615073465,30851.395213668904,66545.10093706574
2019-01-07,98018.11758127404,30851.395213668904,67166.72236760514
2019-01-08,98515.94152352806,30851.395213668904,67664.54630985916
2019-01-09,98434.28786104194,30851.395213668904,67582.89264737304
2019-01-10,98958.45169442051,30851.395213668904,68107.0564807516
2019-01-11,99003.22950933226,30851.395213668904,68151.83429566336
2019-01-14,98832.02021702267,30851.395213668904,67980.62500335377
2019-01-15,99364.0860177386,30851.395213668904,68512.6908040697
2019-01-16,99464.1776040119,30851.395213668904,68612.782390343
2019-01-17,100065.69203088323,100065.69203088323,0
2019-01-18,100065.69203088323,100065.69203088323,0
2019-01-22,100065.69203088323,100065.69203088323,0
2019-01-23,100065.69203088323,100065.69203088323,0
2019-01-24,100065.69203088323,100065.69203088323,0
2019-01-25,100065.69203088323,100065.69203088323,0
2019-01-28,100065.69203088323,100065.69203088323,0
2019-01-29,100065.69203088323,100065.69203088323,0
2019-01-30,100065.69203088323,100065.69203088323,0
2019-01-31,100065.69203088323,100065.69203088323,0
2019-02-01,100065.69203088323,100065.69203088323,0
2019-02-04,100065.69203088323,100065.69203088323,0
2019-02-05,100065.69203088323,100065.69203088323,0
2019-02-06,100065.69203088323,100065.69203088323,0
2019-02-07,100065.69203088323,100065.69203088323,0
2019-02-08,100065.69203088323,100065.69203088323,0
2019-02-11,100065.69203088323,100065.69203088323,0
2019-02-12,100065.69203088323,100065.69203088323,0
2019-02-13,100065.69203088323,100065.69203088323,0
2019-02-14,100065.69203088323,100065.69203088323,0
2019-02-15,100065.69203088323,100065.69203088323,0
2019-02-19,100065.69203088323,100065.69203088323,0
2019-02-20,100065.69203088323,100065.69203088323,0
2019-02-21,100065.69203088323,100065.69203088323,0
2019-02-22,100065.69203088323,100065.69203088323,0
2019-02-25,100065.69203088323,100065.69203088323,0
2019-02-26,100065.69203088323,100065.69203088323,0
2019-02-27,100065.69203088323,100065.69203088323,0
2019-02-28,100065.69203088323,100065.69203088323,0
2019-03-01,100065.69203088323,100065.69203088323,0
2019-03-04,100065.69203088323,100065.69203088323,0
2019-03-05,100065.69203088323,100065.69203088323,0
2019-03-06,100065.69203088323,100065.69203088323,0
2019-03-07,100065.69203088323,100065.69203088323,0
2019-03-08,100065.69203088323,100065.69203088323,0
2019-03-11,100065.69203088323,100065.69203088323,0
2019-03-12,100065.69203088323,100065.69203088323,0
2019-03-13,100065.69203088323,100065.69203088323,0
2019-03-14,100065.69203088323,100065.69203088323,0
2019-03-15,100065.69203088323,100065.69203088323,0
2019-03-18,100065.69203088323,100065.69203088323,0
2019-03-19,100065.69203088323,100065.69203088323,0
2019-03-20,100065.69203088323,100065.69203088323,0
2019-03-21,100065.69203088323,100065.69203088323,0
2019-03-22,100065.69203088323,100065.69203088323,0
2019-03-25,100065.69203088323,100065.69203088323,0
2019-03-26,100065.69203088323,100065.69203088323,0
2019-03-27,100065.69203088323,100065.69203088323,0
2019-03-28,100065.69203088323,100065.69203088323,0
2019-03-29,100065.69203088323,100065.69203088323,0
2019-04-01,100065.69203088323,100065.69203088323,0
2019-04-02,100065.69203088323,100065.69203088323,0
2019-04-03,100065.69203088323,100065.69203088323,0
2019-04-04,100065.69203088323,100065.69203088323,0
2019-04-05,100065.69203088323,100065.69203088323,0
2019-04-08,100065.69203088323,100065.69203088323,0
2019-04-09,100065.69203088323,100065.69203088323,0
2019-04-10,100065.69203088323,100065.69203088323,0
2019-04-11,100065.69203088323,100065.69203088323,0
2019-04-12,100065.69203088323,100065.69203088323,0
2019-04-15,100065.69203088323,100065.69203088323,0
2019-04-16,100065.69203088323,100065.69203088323,0
2019-04-17,100065.69203088323,100065.69203088323,0
2019-04-18,100065.69203088323,100065.69203088323,0
2019-04-22,100065.69203088323,100065.69203088323,0
2019-04-23,100065.69203088323,100065.69203088323,0
2019-04-24,100065.69203088323,100065.69203088323,0
2019-04-25,100065.69203088323,100065.69203088323,0
2019-04-26,100065.69203088323,100065.69203088323,0
2019-04-29,100065.69203088323,100065.69203088323,0
2019-04-30,100065.69203088323,100065.69203088323,0
2019-05-01,100065.69203088323,100065.69203088323,0
2019-05-02,100065.69203088323,100065.69203088323,0
2019-05-03,100065.69203088323,100065.69203088323,0
2019-05-06,100065.69203088323,100065.69203088323,0
2019-05-07,100065.69203088323,100065.69203088323,0
2019-05-08,100065.69203088323,100065.69203088323,0
2019-05-09,100065.69203088323,100065.69203088323,0
2019-05-10,100065.69203088323,100065.69203088323,0
2019-05-13,100065.69203088323,100065.69203088323,0
2019-05-14,100065.69203088323,100065.69203088323,0
2019-05-15,100065.69203088323,100065.69203088323,0
2019-05-16,100065.69203088323,100065.69203088323,0
2019-05-17,100065.69203088323,100065.69203088323,0
2019-05-20,100065.69203088323,100065.69203088323,0
2019-05-21,100065.69203088323,100065.69203088323,0
2019-05-22,100065.69203088323,100065.69203088323,0
2019-05-23,100065.69203088323,100065.69203088323,0
2019-05-24,100065.69203088323,100065.69203088323,0
2019-05-28,100065.69203088323,100065.69203088323,0
2019-05-29,100065.69203088323,100065.69203088323,0
2019-05-30,100065.69203088323,100065.69203088323,0
2019-05-31,100065.69203088323,100065.69203088323,0
2019-06-03,100065.69203088323,100065.69203088323,0
2019-06-04,100065.69203088323,100065.69203088323,0
2019-06-05,100065.69203088323,100065.69203088323,0
2019-06-06,100065.69203088323,100065.69203088323,0
2019-06-07,100065.69203088323,100065.69203088323,0
2019-06-10,100065.69203088323,100065.69203088323,0
2019-06-11,100065.69203088323,100065.69203088323,0
2019-06-12,100065.69203088323,100065.69203088323,0
2019-06-13,100065.69203088323,100065.69203088323,0
2019-06-14,100065.69203088323,100065.69203088323,0
2019-06-17,100065.69203088323,100065.69203088323,0
2019-06-18,100065.69203088323,100065.69203088323,0
2019-06-19,100065.69203088323,100065.69203088323,0
2019-06-20,100065.69203088323,100065.69203088323,0
2019-06-21,100065.69203088323,100065.69203088323,0
2019-06-24,100065.69203088323,100065.69203088323,0
2019-06-25,100065.69203088323,100065.69203088323,0
2019-06-26,100065.69203088323,100065.69203088323,0
2019-06-27,100065.69203088323,100065.69203088323,0
2019-06-28,100065.69203088323,100065.69203088323,0
2019-07-01,100065.69203088323,100065.69203088323,0
2019-07-02,100065.69203088323,100065.69203088323,0
2019-07-03,100065.69203088323,100065.69203088323,0
2019-07-05,100065.69203088323,100065.69203088323,0
2019-07-08,100065.69203088323,100065.69203088323,0
2019-07-09,100065.69203088323,100065.69203088323,0
2019-07-10,100065.69203088323,100065.69203088323,0
2019-07-11,100065.69203088323,100065.69203088323,0
2019-07-12,100065.69203088323,100065.69203088323,0
2019-07-15,100065.69203088323,100065.69203088323,0
2019-07-16,100065.69203088323,100065.69203088323,0
2019-07-17,100065.69203088323,100065.69203088323,0
2019-07-18,100065.69203088323,100065.69203088323,0
2019-07-19,100065.69203088323,100065.69203088323,0
2019-07-22,100065.69203088323,100065.69203088323,0
2019-07-23,100065.69203088323,100065.69203088323,0
2019-07-24,100065.69203088323,100065.69203088323,0
2019-07-25,100065.69203088323,100065.69203088323,0
2019-07-26,100065.69203088323,100065.69203088323,0
2019-07-29,100065.69203088323,100065.69203088323,0
2019-07-30,100065.69203088323,100065.69203088323,0
2019-07-31,100065.69203088323,100065.69203088323,0
2019-08-01,100065.69203088323,100065.69203088323,0
2019-08-02,100065.69203088323,100065.69203088323,0
2019-08-05,100065.69203088323,100065.69203088323,0
2019-08-06,100065.69203088323,100065.69203088323,0
2019-08-07,100065.69203088323,100065.69203088323,0
2019-08-08,100065.69203088323,100065.69203088323,0
2019-08-09,100065.69203088323,100065.69203088323,0
2019-08-12,100065.69203088323,100065.69203088323,0
2019-08-13,100065.69203088323,100065.69203088323,0
2019-08-14,100065.69203088323,100065.69203088323,0
2019-08-15,100065.69203088323,100065.69203088323,0
2019-08-16,100065.69203088323,100065.69203088323,0
2019-08-19,100065.69203088323,100065.69203088323,0
2019-08-20,100065.69203088323,100065.69203088323,0
2019-08-21,100065.69203088323,100065.69203088323,0
2019-08-22,100065.69203088323,100065.69203088323,0
2019-08-23,100065.69203088323,100065.69203088323,0
2019-08-26,100065.69203088323,100065.69203088323,0
2019-08-27,100065.69203088323,100065.69203088323,0
2019-08-28,100065.69203088323,100065.69203088323,0
2019-08-29,100065.69203088323,100065.69203088323,0
2019-08-30,100065.69203088323,100065.69203088323,0
2019-09-03,100065.69203088323,100065.69203088323,0
2019-09-04,100065.69203088323,100065.69203088323,0
2019-09-05,100065.69203088323,100065.69203088323,0
2019-09-06,100065.69203088323,100065.69203088323,0
2019-09-09,100065.69203088323,100065.69203088323,0
2019-09-10,100065.69203088323,100065.69203088323,0
2019-09-11,100065.69203088323,100065.69203088323,0
2019-09-12,100065.69203088323,100065.69203088323,0
2019-09-13,100065.69203088323,100065.69203088323,0
2019-09-16,100065.69203088323,100065.69203088323,0
2019-09-17,100065.69203088323,100065.69203088323,0
2019-09-18,100065.69203088323,100065.69203088323,0
2019-09-19,100065.69203088323,100065.69203088323,0
2019-09-20,100065.69203088323,100065.69203088323,0
2019-09-23,100065.69203088323,100065.69203088323,0
2019-09-24,100065.69203088323,100065.69203088323,0
2019-09-25,100065.69203088323,100065.69203088323,0
2019-09-26,100065.69203088323,100065.69203088323,0
2019-09-27,100065.69203088323,100065.69203088323,0
2019-09-30,100065.69203088323,100065.69203088323,0
2019-10-01,100065.69203088323,100065.69203088323,0
2019-10-02,100065.69203088323,100065.69203088323,0
2019-10-03,100065.69203088323,100065.69203088323,0
2019-10-04,100065.69203088323,100065.69203088323,0
2019-10-07,100065.69203088323,100065.69203088323,0
2019-10-08,100065.69203088323,100065.69203088323,0
2019-10-09,100065.69203088323,100065.69203088323,0
2019-10-10,100065.69203088323,100065.69203088323,0
2019-10-11,100065.69203088323,100065.69203088323,0
2019-10-14,100065.69203088323,100065.69203088323,0
2019-10-15,100065.69203088323,100065.69203088323,0
2019-10-16,100065.69203088323,100065.69203088323,0
2019-10-17,100065.69203088323,100065.69203088323,0
2019-10-18,100065.69203088323,100065.69203088323,0
2019-10-21,100065.69203088323,100065.69203088323,0
2019-10-22,100065.69203088323,100065.69203088323,0
2019-10-23,100065.69203088323,100065.69203088323,0
2019-10-24,100065.69203088323,100065.69203088323,0
2019-10-25,100065.69203088323,100065.69203088323,0
2019-10-28,100065.69203088323,100065.69203088323,0
2019-10-29,100065.69203088323,100065.69203088323,0
2019-10-30,100065.69203088323,100065.69203088323,0
2019-10-31,100065.69203088323,100065.69203088323,0
2019-11-01,100065.69203088323,100065.69203088323,0
2019-11-04,100065.69203088323,100065.69203088323,0
2019-11-05,100065.69203088323,100065.69203088323,0
2019-11-06,100065.69203088323,100065.69203088323,0
2019-11-07,100065.69203088323,100065.69203088323,0
2019-11-08,100065.69203088323,100065.69203088323,0
2019-11-11,100065.69203088323,100065.69203088323,0
2019-11-12,100065.69203088323,100065.69203088323,0
2019-11-13,100065.69203088323,100065.69203088323,0
2019-11-14,100065.69203088323,100065.69203088323,0
2019-11-15,100065.69203088323,100065.69203088323,0
2019-11-18,100065.69203088323,100065.69203088323,0
2019-11-19,100065.69203088323,100065.69203088323,0
2019-11-20,100065.69203088323,100065.69203088323,0
2019-11-21,100065.69203088323,100065.69203088323,0
2019-11-22,100065.69203088323,100065.69203088323,0
2019-11-25,100065.69203088323,100065.69203088323,0
2019-11-26,100065.69203088323,100065.69203088323,0
2019-11-27,100065.69203088323,100065.69203088323,0
2019-11-29,100065.69203088323,100065.69203088323,0
2019-12-02,100065.69203088323,100065.69203088323,0
2019-12-03,100065.69203088323,100065.69203088323,0
2019-12-04,100065.69203088323,100065.69203088323,0
2019-12-05,100065.69203088323,100065.69203088323,0
2019-12-06,100065.69203088323,100065.69203088323,0
2019-12-09,100065.69203088323,100065.69203088323,0
2019-12-10,100065.69203088323,100065.69203088323,0
2019-12-11,100065.69203088323,100065.69203088323,0
2019-12-12,100065.69203088323,100065.69203088323,0
2019-12-13,100065.69203088323,100065.69203088323,0
2019-12-16,100065.69203088323,100065.69203088323,0
2019-12-17,100065.69203088323,100065.69203088323,0
2019-12-18,100065.69203088323,100065.69203088323,0
2019-12-19,100065.69203088323,100065.69203088323,0
2019-12-20,100065.69203088323,100065.69203088323,0
2019-12-23,100065.69203088323,100065.69203088323,0
2019-12-24,100065.69203088323,100065.69203088323,0
2019-12-26,100065.69203088323,100065.69203088323,0
2019-12-27,100065.69203088323,100065.69203088323,0
2019-12-30,100065.69203088323,100065.69203088323,0
2019-12-31,100065.69203088323,100065.69203088323,0
2020-01-02,100065.69203088323,100065.69203088323,0
2020-01-03,100065.69203088323,100065.69203088323,0
2020-01-06,100065.69203088323,100065.69203088323,0
2020-01-07,100065.69203088323,100065.69203088323,0
2020-01-08,100065.69203088323,100065.69203088323,0
2020-01-09,100065.69203088323,100065.69203088323,0
2020-01-10,100065.69203088323,100065.69203088323,0
2020-01-13,100065.69203088323,100065.69203088323,0
2020-01-14,100065.69203088323,100065.69203088323,0
2020-01-15,100065.69203088323,100065.69203088323,0
2020-01-16,100065.69203088323,100065.69203088323,0
2020-01-17,100065.69203088323,100065.69203088323,0
2020-01-21,100065.69203088323,100065.69203088323,0
2020-01-22,100065.69203088323,100065.69203088323,0
2020-01-23,100065.69203088323,100065.69203088323,0
2020-01-24,100065.69203088323,100065.69203088323,0
2020-01-27,100065.69203088323,100065.69203088323,0
2020-01-28,100065.69203088323,100065.69203088323,0
2020-01-29,100065.69203088323,100065.69203088323,0
2020-01-30,100065.69203088323,100065.69203088323,0
2020-01-31,100065.69203088323,100065.69203088323,0
2020-02-03,100065.69203088323,100065.69203088323,0
2020-02-04,100065.69203088323,100065.69203088323,0
2020-02-05,100065.69203088323,100065.69203088323,0
2020-02-06,100065.69203088323,100065.69203088323,0
2020-02-07,100065.69203088323,100065.69203088323,0
2020-02-10,100065.69203088323,100065.69203088323,0
2020-02-11,100065.69203088323,100065.69203088323,0
2020-02-12,100065.69203088323,100065.69203088323,0
2020-02-13,100065.69203088323,100065.69203088323,0
2020-02-14,100065.69203088323,100065.69203088323,0
2020-02-18,100065.69203088323,100065.69203088323,0
2020-02-19,100065.69203088323,100065.69203088323,0
2020-02-20,100065.69203088323,100065.69203088323,0
2020-02-21,100065.69203088323,100065.69203088323,0
2020-02-24,100065.69203088323,100065.69203088323,0
2020-02-25,100065.69203088323,100065.69203088323,0
2020-02-26,100065.69203088323,100065.69203088323,0
2020-02-27,100065.69203088323,100065.69203088323,0
